time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:27:59.300000,64011,1679,300000000,FT_Top_Plate_right,0.0840502825792,-0.120755725683,0.347574539914,-6.60824518158e-05,0.00290845275931,0.00265917791674
1970/01/01/08:27:59.304000,64012,1679,305000000,FT_Top_Plate_right,0.0457387526295,-0.081297594072,0.511980838198,0.000150530969744,0.00364326273746,0.0011577510476
1970/01/01/08:27:59.311000,64013,1679,310000000,FT_Top_Plate_right,0.0161792148057,-0.0625798033864,0.284567888424,-0.00038923220482,0.00171421274237,0.00131021821792
1970/01/01/08:27:59.313000,64014,1679,315000000,FT_Top_Plate_right,-0.0286710041468,-0.0907277729827,0.540827819036,0.000571994548396,0.00312586299822,-0.00055648767779
1970/01/01/08:27:59.320000,64015,1679,320000000,FT_Top_Plate_right,-0.0160573939997,-0.0896267306858,0.365756832339,7.24395198984e-05,0.0021701197044,0.000400309880263
1970/01/01/08:27:59.324000,64016,1679,325000000,FT_Top_Plate_right,-0.0163786189465,-0.120797615058,0.653661339199,0.000961705969109,0.00436065472688,-0.000414985710011
1970/01/01/08:27:59.331000,64017,1679,330000000,FT_Top_Plate_right,0.00302485321051,-0.121481338559,0.481051589925,0.000344789007363,0.00336714025195,0.000979186206369
1970/01/01/08:27:59.335000,64018,1679,335000000,FT_Top_Plate_right,-0.0152539193563,-0.142011697408,0.719208706924,0.00104584807578,0.00480463954222,7.95943427031e-05
1970/01/01/08:27:59.340000,64019,1679,340000000,FT_Top_Plate_right,-0.0199363193673,-0.13129757828,0.49525312748,0.000345722240592,0.00305903224703,0.00117427434822
1970/01/01/08:27:59.344000,64020,1679,345000000,FT_Top_Plate_right,-0.043340667257,-0.1285591575,0.6719762917,0.00074182528783,0.0039750010462,0.000298125000438
1970/01/01/08:27:59.348000,64021,1679,350000000,FT_Top_Plate_right,-0.0316737635867,-0.105473815213,0.432404945161,8.22326118824e-06,0.00241919893262,0.00162978331517
1970/01/01/08:27:59.354000,64022,1679,355000000,FT_Top_Plate_right,-0.0417364951083,-0.11846462878,0.644491011575,0.000647251868603,0.00384859581748,0.000794887825748
1970/01/01/08:27:59.360000,64023,1679,360000000,FT_Top_Plate_right,-0.0252373465076,-0.118677028877,0.450759795388,0.00019686382989,0.00272248770098,0.00182483022367
1970/01/01/08:27:59.365000,64024,1679,365000000,FT_Top_Plate_right,-0.0318175700712,-0.123769606033,0.639102020739,0.000642576648192,0.00397552415958,0.000679740980911
1970/01/01/08:27:59.370000,64025,1679,370000000,FT_Top_Plate_right,-0.0170880462638,-0.117850841128,0.435127647771,0.000126652668561,0.00273187123199,0.00143171141005
1970/01/01/08:27:59.375000,64026,1679,375000000,FT_Top_Plate_right,-0.0297381180345,-0.124513837133,0.616992108374,0.000613128382023,0.00382487200511,0.000171698393412
1970/01/01/08:27:59.381000,64027,1679,380000000,FT_Top_Plate_right,-0.0163511405439,-0.121468374749,0.415292387932,0.000160179944381,0.00255929264169,0.0010836323522
1970/01/01/08:27:59.385000,64028,1679,385000000,FT_Top_Plate_right,-0.111828628812,-0.124907221473,0.480717918407,0.00272016303516,0.00378874969975,-0.000432141632801
1970/01/01/08:27:59.390000,64029,1679,390000000,FT_Top_Plate_right,-0.0215426346723,-0.194210989718,0.532987174713,0.00112014329162,0.00332296528582,0.000994266862605
1970/01/01/08:27:59.395000,64030,1679,395000000,FT_Top_Plate_right,-0.0146367700499,-0.193600727163,0.726791055752,0.00154236328256,0.00474179685894,0.000362019272814
1970/01/01/08:27:59.400000,64031,1679,400000000,FT_Top_Plate_right,0.0158818109133,-0.145601511759,0.479476695619,0.000470723377456,0.00328029767447,0.00168329193954
1970/01/01/08:27:59.403000,64032,1679,405000000,FT_Top_Plate_right,0.0193262196336,-0.0943034045063,0.57616636684,0.000256754086497,0.00388621930806,0.000921480463679
1970/01/01/08:27:59.410000,64033,1679,410000000,FT_Top_Plate_right,0.0296933060947,-0.0598466640101,0.333836413578,-0.000471718864841,0.00226972169814,0.00171688705271
1970/01/01/08:27:59.415000,64034,1679,415000000,FT_Top_Plate_right,0.00327636054389,-0.0872541881692,0.54686232753,0.000400225357716,0.00345492312734,0.000248300462384
1970/01/01/08:27:59.420000,64035,1679,420000000,FT_Top_Plate_right,0.0103967551711,-0.102527390853,0.386994940512,0.000199164050544,0.00245390883484,0.000844241517111
1970/01/01/08:27:59.427000,64036,1679,425000000,FT_Top_Plate_right,0.0223151495526,-0.157232273936,0.316096977308,0.000540386358681,0.00223371399576,0.00153544570327
1970/01/01/08:27:59.429000,64037,1679,430000000,FT_Top_Plate_right,0.00952841105325,-0.231911049862,0.639508778203,0.00185619364219,0.00441458067931,0.000339556188182
1970/01/01/08:27:59.435000,64038,1679,435000000,FT_Top_Plate_right,0.0221747368617,-0.195128643216,0.763492250971,0.00154880066113,0.0052986535394,-0.000192654247148
1970/01/01/08:27:59.440000,64039,1679,440000000,FT_Top_Plate_right,0.0627814009086,-0.0949023517128,0.446960885898,-0.000134599748907,0.00347590629083,0.00146847958947
1970/01/01/08:27:59.445000,64040,1679,445000000,FT_Top_Plate_right,0.0449181533648,-0.0515082853299,0.553385383383,-0.000169219562179,0.00392490024553,0.000760963998443
1970/01/01/08:27:59.450000,64041,1679,450000000,FT_Top_Plate_right,0.022765874705,-0.0396283273516,0.342437400885,-0.000554728331571,0.00216147781675,0.00139506933086
1970/01/01/08:27:59.455000,64042,1679,455000000,FT_Top_Plate_right,-0.018833661373,-0.0795603018406,0.563531969759,0.000426280397739,0.00328863796758,0.000139037717675
1970/01/01/08:27:59.462000,64043,1679,460000000,FT_Top_Plate_right,-0.0134544488986,-0.0972709374589,0.420183282865,0.000245336961021,0.00249238311964,0.00103088517614
1970/01/01/08:27:59.465000,64044,1679,465000000,FT_Top_Plate_right,-0.00142744961633,-0.148724915486,0.358855094435,0.000529608069446,0.00242794286236,0.00190027080969
1970/01/01/08:27:59.470000,64045,1679,470000000,FT_Top_Plate_right,-0.0161419993725,-0.202084494056,0.633162067998,0.00148065654053,0.00423728679986,0.000752953203174
1970/01/01/08:27:59.475000,64046,1679,475000000,FT_Top_Plate_right,-0.015585234882,-0.16428694968,0.739686602935,0.00116854720156,0.00487542164363,-6.36390768077e-05
1970/01/01/08:27:59.480000,64047,1679,480000000,FT_Top_Plate_right,0.00573698769152,-0.0852277025798,0.45257226509,-0.000196732530623,0.00305214465842,0.00109309768649
1970/01/01/08:27:59.485000,64048,1679,485000000,FT_Top_Plate_right,-0.0164586182649,-0.0594290467071,0.574367483161,-4.19608989827e-05,0.00356685764823,0.000262352520604
1970/01/01/08:27:59.490000,64049,1679,490000000,FT_Top_Plate_right,-0.026677744544,-0.0508196173146,0.384882117492,-0.000382398289618,0.00211752557594,0.00107147057905
1970/01/01/08:27:59.494000,64050,1679,495000000,FT_Top_Plate_right,-0.0479217627773,-0.08325664762,0.597140168836,0.000454536753321,0.00340005173335,0.000240433969091
1970/01/01/08:27:59.497000,64051,1679,500000000,FT_Top_Plate_right,-0.0302258041374,-0.0934149531557,0.452849395458,0.000204133571899,0.00269286182191,0.00129904242578
1970/01/01/08:27:59.504000,64052,1679,505000000,FT_Top_Plate_right,-0.021241228249,-0.0975310424118,0.62032106711,0.000512060927302,0.00398942923632,0.000673882388176
1970/01/01/08:27:59.510000,64053,1679,510000000,FT_Top_Plate_right,-0.000355639753033,-0.0915282954668,0.445438401253,3.31126667587e-05,0.00303594507665,0.0014833431693
1970/01/01/08:27:59.515000,64054,1679,515000000,FT_Top_Plate_right,-0.0134287955459,-0.0995200215697,0.595413826739,0.000420648026153,0.00383683637738,0.000308467726088
1970/01/01/08:27:59.520000,64055,1679,520000000,FT_Top_Plate_right,-0.0112197605411,-0.104331466835,0.421287439856,0.000124168739918,0.0026148648737,0.000845115571627
1970/01/01/08:27:59.525000,64056,1679,525000000,FT_Top_Plate_right,-0.0205910500318,-0.11565372062,0.576437108813,0.000578108170926,0.00351760647329,6.07971370951e-06
1970/01/01/08:27:59.531000,64057,1679,530000000,FT_Top_Plate_right,0.000504114003324,-0.115601274021,0.414800156283,0.000236841416525,0.00266630703903,0.00118030050926
1970/01/01/08:27:59.531000,64058,1679,535000000,FT_Top_Plate_right,0.0105072328356,-0.163579530953,0.352293458721,0.000583424871642,0.00244803482608,0.00214234320796
1970/01/01/08:27:59.542000,64059,1679,540000000,FT_Top_Plate_right,-0.000279366420849,-0.258150883875,0.376493005412,0.00150635003439,0.00258639158273,0.00251743508346
1970/01/01/08:27:59.544000,64060,1679,545000000,FT_Top_Plate_right,-0.0292061482806,-0.27940711899,0.892643812549,0.00265254609456,0.0056648720171,-0.000206718843924
1970/01/01/08:27:59.549000,64061,1679,550000000,FT_Top_Plate_right,0.0208137031571,-0.159139086464,0.574655932337,0.000724056109611,0.00391975636789,0.00107668709179
1970/01/01/08:27:59.555000,64062,1679,555000000,FT_Top_Plate_right,0.0457845174864,-0.0484163041783,0.579333394881,-0.000237469382197,0.00414911858507,0.000762568918255
1970/01/01/08:27:59.560000,64063,1679,560000000,FT_Top_Plate_right,0.0502733033192,0.0214473386832,0.328300945573,-0.00118160021438,0.00241871979576,0.00137930693163
1970/01/01/08:27:59.565000,64064,1679,565000000,FT_Top_Plate_right,0.00668312533306,-0.00675012002709,0.530112874,-0.00022021358256,0.0033403420841,-0.000168579636019
1970/01/01/08:27:59.570000,64065,1679,570000000,FT_Top_Plate_right,-0.0118582753193,-0.0395036317295,0.430307572665,-9.69093775146e-05,0.00251857330783,1.06123524775e-05
1970/01/01/08:27:59.575000,64066,1679,575000000,FT_Top_Plate_right,-0.0144825057871,-0.0680612253561,0.63212457392,0.00052006929871,0.00401406306261,-0.000703094762865
1970/01/01/08:27:59.580000,64067,1679,580000000,FT_Top_Plate_right,0.0169242413857,-0.0601080338964,0.478593909775,-2.18131439469e-05,0.00342061063239,0.000571951131803
1970/01/01/08:27:59.585000,64068,1679,585000000,FT_Top_Plate_right,0.0141586166644,-0.0808770714892,0.658205166548,0.000503146893031,0.0046581348483,0.000100333575473
1970/01/01/08:27:59.590000,64069,1679,590000000,FT_Top_Plate_right,0.00498454779635,-0.0877564029444,0.496975584872,0.00015075767098,0.00336066317687,0.00083218108644
1970/01/01/08:27:59.595000,64070,1679,595000000,FT_Top_Plate_right,-0.0194164492827,-0.0856777622109,0.599150382068,0.000338590309772,0.00365671883494,0.000117878024831
1970/01/01/08:27:59.600000,64071,1679,600000000,FT_Top_Plate_right,-0.0180815107973,-0.0787857264069,0.41488257325,-6.00336596808e-05,0.00241199480314,0.00115536987548
1970/01/01/08:27:59.605000,64072,1679,605000000,FT_Top_Plate_right,-0.0309442028187,-0.116642463434,0.608537923062,0.000773948539877,0.00366924316709,0.000645537105338
1970/01/01/08:27:59.610000,64073,1679,610000000,FT_Top_Plate_right,-0.0221364089307,-0.135992903327,0.49019619054,0.000625625412044,0.00301255013991,0.0015400770692
1970/01/01/08:27:59.615000,64074,1679,615000000,FT_Top_Plate_right,-0.0168742026652,-0.133239838405,0.622870388318,0.00079489882366,0.00397688335975,0.000918428248678
1970/01/01/08:27:59.620000,64075,1679,620000000,FT_Top_Plate_right,0.00150408592773,-0.115611102022,0.454802883139,0.000262978085546,0.003058679101,0.00157978875778
1970/01/01/08:27:59.625000,64076,1679,625000000,FT_Top_Plate_right,-0.00768161948413,-0.108844099988,0.578888338995,0.000466122855801,0.00373720867409,0.000507752447598
1970/01/01/08:27:59.630000,64077,1679,630000000,FT_Top_Plate_right,-0.00548866080745,-0.103257242319,0.426972758861,0.000155992504583,0.0027190579848,0.000899337586241
1970/01/01/08:27:59.633000,64078,1679,635000000,FT_Top_Plate_right,-0.0152798249601,-0.105473761259,0.569103774162,0.000493781755928,0.00353936953644,3.50534440919e-05
1970/01/01/08:27:59.640000,64079,1679,640000000,FT_Top_Plate_right,-0.000705549139608,-0.0986487978058,0.430781190954,0.00017092776047,0.00280590478333,0.000918577284546
1970/01/01/08:27:59.645000,64080,1679,645000000,FT_Top_Plate_right,-0.00562722764249,-0.122583206015,0.62801687505,0.000846818722088,0.00414667879811,0.000335698891578
1970/01/01/08:27:59.652000,64081,1679,650000000,FT_Top_Plate_right,0.00107523201793,-0.120769013939,0.500554180829,0.000508509680879,0.00333872816728,0.00108947002426
1970/01/01/08:27:59.655000,64082,1679,655000000,FT_Top_Plate_right,-0.0818847619301,-0.0792624100525,0.463040536757,0.00239788489432,0.0038011709964,-0.000123848435326
1970/01/01/08:27:59.660000,64083,1679,660000000,FT_Top_Plate_right,-0.00616117817545,-0.119585088794,0.521778080177,0.000524675566143,0.00335433119801,0.000846074892157
1970/01/01/08:27:59.665000,64084,1679,665000000,FT_Top_Plate_right,-0.00481165814644,-0.0798048277766,0.592451739146,0.000282914633301,0.0037602159257,0.000203498506995
1970/01/01/08:27:59.670000,64085,1679,670000000,FT_Top_Plate_right,0.0124945159185,-0.0407629412486,0.404755935171,-0.000397252229618,0.00269607244539,0.001041045549
1970/01/01/08:27:59.675000,64086,1679,675000000,FT_Top_Plate_right,0.00553677082989,-0.0299830557972,0.526946817072,-0.000188493060733,0.0034308043573,0.000322641758862
1970/01/01/08:27:59.680000,64087,1679,680000000,FT_Top_Plate_right,0.00704506351789,-0.0394422498211,0.409591562659,-0.000286811844583,0.00270827516985,0.000895025642197
1970/01/01/08:27:59.684000,64088,1679,685000000,FT_Top_Plate_right,-0.010106913866,-0.0783176810785,0.601277325977,0.000456050617069,0.00385736165981,1.43629850676e-05
1970/01/01/08:27:59.687000,64089,1679,690000000,FT_Top_Plate_right,-0.00464863200254,-0.091456942949,0.485335802402,0.000297027916443,0.00316887203836,0.00062979775036
1970/01/01/08:27:59.700000,64090,1679,695000000,FT_Top_Plate_right,-0.00239639076767,-0.127709390401,0.422668836124,0.000480669015189,0.00286792746718,0.00125307076088
1970/01/01/08:27:59.700000,64091,1679,700000000,FT_Top_Plate_right,-0.0156758740425,-0.195721557434,0.422469376639,0.00108816160682,0.00281034850139,0.00159581500552
1970/01/01/08:27:59.706000,64092,1679,705000000,FT_Top_Plate_right,-0.0553576045278,-0.255260923043,0.911075209921,0.00273684652531,0.00580959974533,-0.000687781927652
1970/01/01/08:27:59.709000,64093,1679,710000000,FT_Top_Plate_right,-0.0272748704163,-0.177661840551,0.679961399391,0.00125809728238,0.00442822785897,0.000363075309161
1970/01/01/08:27:59.715000,64094,1679,715000000,FT_Top_Plate_right,-0.0823679685046,-0.017600746481,0.45542168887,0.00188414387024,0.00385669437,-0.00018569717562
1970/01/01/08:27:59.720000,64095,1679,720000000,FT_Top_Plate_right,-0.00623296295222,0.00309335009827,0.421494158944,-0.000807781722875,0.0026128236607,0.00106301576365
1970/01/01/08:27:59.725000,64096,1679,725000000,FT_Top_Plate_right,-0.0279856178984,0.0464655141449,0.472849336123,-0.000915363255851,0.00256110517881,0.000220985237602
1970/01/01/08:27:59.730000,64097,1679,730000000,FT_Top_Plate_right,-0.0278610405487,0.0494821638741,0.344511930134,-0.00101210310054,0.00176403213417,0.000698391277362
1970/01/01/08:27:59.734000,64098,1679,735000000,FT_Top_Plate_right,-0.0247500786395,0.016079687404,0.52317663121,-0.000341241589842,0.0031136964682,3.94064111354e-06
1970/01/01/08:27:59.740000,64099,1679,740000000,FT_Top_Plate_right,0.00299043396133,-0.0182516973434,0.457196262604,-0.000241594005496,0.00313350897221,0.000629590176678
1970/01/01/08:27:59.746000,64100,1679,745000000,FT_Top_Plate_right,0.0144095066849,-0.0716419344527,0.447287844033,0.000157428295257,0.00332240976982,0.000817049142154
1970/01/01/08:27:59.747000,64101,1679,750000000,FT_Top_Plate_right,-0.00492720197679,-0.158668354867,0.675993493329,0.0012548806939,0.00459672546744,-0.000307589549731
1970/01/01/08:27:59.755000,64102,1679,755000000,FT_Top_Plate_right,-0.00309392523211,-0.173461001444,0.559101906186,0.00103741257531,0.00370674867779,0.000127470179493
1970/01/01/08:27:59.760000,64103,1679,760000000,FT_Top_Plate_right,0.00769503332348,-0.132100452317,0.59860011165,0.000644649474321,0.00390322051317,5.23136065109e-05
1970/01/01/08:27:59.774000,64104,1679,765000000,FT_Top_Plate_right,0.0305193702857,-0.0590603905714,0.587858227773,-6.0932757899e-05,0.00391764509433,0.000487005925889
1970/01/01/08:27:59.774000,64105,1679,770000000,FT_Top_Plate_right,0.0510594560678,-0.0150501956612,0.393222525879,-0.00069891722822,0.00283958328885,0.00197337198835
1970/01/01/08:27:59.774000,64106,1679,775000000,FT_Top_Plate_right,0.0347411767527,-0.0585436818992,0.348829714985,-0.000194656367165,0.00249439389948,0.00253538718741
1970/01/01/08:27:59.779000,64107,1679,780000000,FT_Top_Plate_right,-0.0115543285058,-0.142433848799,0.602417592239,0.00112453023442,0.00378225859277,0.00106268012476
1970/01/01/08:27:59.785000,64108,1679,785000000,FT_Top_Plate_right,-0.0270704075371,-0.150193150132,0.727496528385,0.00132574571352,0.00446430820347,-0.000268983546608
1970/01/01/08:27:59.790000,64109,1679,790000000,FT_Top_Plate_right,0.00456483087884,-0.091006357842,0.523553485797,0.0002852470948,0.00350823584304,0.00026023860667
1970/01/01/08:27:59.795000,64110,1679,795000000,FT_Top_Plate_right,-0.0569121498419,-0.00264268126628,0.403156861872,0.00166651544195,0.00366917605389,-0.000764284807714
1970/01/01/08:27:59.800000,64111,1679,800000000,FT_Top_Plate_right,0.00968127540503,-0.0423471761857,0.47733498851,-0.00020632354381,0.00327187339102,0.000147637517194
1970/01/01/08:27:59.805000,64112,1679,805000000,FT_Top_Plate_right,-0.0128882570772,-0.0368318103757,0.585217777431,-1.19000434574e-06,0.00366225647575,-0.000484828545972
1970/01/01/08:27:59.809000,64113,1679,810000000,FT_Top_Plate_right,-0.0146972990217,-0.0238806927865,0.445662779315,-0.000315766094093,0.00270448403682,0.000375791483535
1970/01/01/08:27:59.815000,64114,1679,815000000,FT_Top_Plate_right,-0.016458604789,-0.0213064011539,0.547571755964,-0.000145939069757,0.0033687955261,0.000308452218259
1970/01/01/08:27:59.820000,64115,1679,820000000,FT_Top_Plate_right,-0.00475850313134,-0.0272953961439,0.437928982283,-0.000294713936014,0.00285296060261,0.00130867137172
1970/01/01/08:27:59.826000,64116,1679,825000000,FT_Top_Plate_right,-0.0118690444784,-0.0490559253263,0.565799549258,0.00011131929566,0.00363084799965,0.000768695436397
1970/01/01/08:27:59.830000,64117,1679,830000000,FT_Top_Plate_right,-0.0125511518371,-0.0701831496168,0.467131894077,0.000103105980098,0.00299853508873,0.0010667421413
1970/01/01/08:27:59.835000,64118,1679,835000000,FT_Top_Plate_right,-0.0233733111895,-0.0894687386391,0.584522206305,0.000456029345407,0.00361913117721,0.000136900401344
1970/01/01/08:27:59.840000,64119,1679,840000000,FT_Top_Plate_right,-0.0151145611845,-0.0969651449494,0.472976636877,0.000293476369858,0.00298932019684,0.000556856656174
1970/01/01/08:27:59.845000,64120,1679,845000000,FT_Top_Plate_right,-0.011850537182,-0.101183593345,0.579768062339,0.000486085586728,0.00369769617717,0.000101641016401
1970/01/01/08:27:59.850000,64121,1679,850000000,FT_Top_Plate_right,0.00388927735815,-0.100137142268,0.467881467477,0.00026489547358,0.0031464747977,0.000951687894838
1970/01/01/08:27:59.855000,64122,1679,855000000,FT_Top_Plate_right,0.000383076806801,-0.11535299809,0.603353152292,0.00064660337744,0.00398283794221,0.000598465104534
1970/01/01/08:27:59.859000,64123,1679,860000000,FT_Top_Plate_right,0.00468719305813,-0.113586106326,0.490322705602,0.000433954073747,0.00325510332195,0.00123406470692
1970/01/01/08:27:59.865000,64124,1679,865000000,FT_Top_Plate_right,-0.00291399868368,-0.115364994843,0.606359000108,0.000664676228913,0.00390881185096,0.000651274546291
1970/01/01/08:27:59.870000,64125,1679,870000000,FT_Top_Plate_right,0.00310970510146,-0.0976310614791,0.477369628936,0.000297783553921,0.00311933581791,0.00109894613621
1970/01/01/08:27:59.874000,64126,1679,875000000,FT_Top_Plate_right,-0.00138715899474,-0.0902220580082,0.587183310784,0.000442366111067,0.00380093400602,0.000407094822995
1970/01/01/08:27:59.880000,64127,1679,880000000,FT_Top_Plate_right,0.0053071381288,-0.0724761315463,0.465639019648,9.07574862e-05,0.00309352787263,0.000778785748029
1970/01/01/08:27:59.885000,64128,1679,885000000,FT_Top_Plate_right,0.00236494231412,-0.0579076850242,0.557175669409,0.000127254612879,0.00364385171281,0.000122541360081
1970/01/01/08:27:59.890000,64129,1679,890000000,FT_Top_Plate_right,0.0082444413895,-0.0548632465712,0.447265858799,-8.21516416887e-05,0.00302637074346,0.000662366521117
1970/01/01/08:27:59.895000,64130,1679,895000000,FT_Top_Plate_right,-0.00341291359108,-0.0558142824398,0.580628850311,0.000195525977628,0.00379506627908,-3.11759901146e-05
1970/01/01/08:27:59.899000,64131,1679,900000000,FT_Top_Plate_right,-0.00391716257984,-0.0548252819209,0.48012816976,1.64500772918e-05,0.00314032069172,0.000459734903064
1970/01/01/08:27:59.905000,64132,1679,905000000,FT_Top_Plate_right,-0.0136205573336,-0.0716416238517,0.615624796333,0.000437608110563,0.00395632879408,-2.17808222364e-05
1970/01/01/08:27:59.910000,64133,1679,910000000,FT_Top_Plate_right,-0.0124103195137,-0.0680927303309,0.509459722106,0.000160471082458,0.00325835546638,0.000560917762162
1970/01/01/08:27:59.914000,64134,1679,915000000,FT_Top_Plate_right,-0.0166586012679,-0.0744806562124,0.622345600066,0.000427768738896,0.00395968795578,0.000173069183821
1970/01/01/08:27:59.920000,64135,1679,920000000,FT_Top_Plate_right,-0.0124708325703,-0.0635628178345,0.503432940818,8.06898254676e-05,0.00319894794137,0.000739054089409
1970/01/01/08:27:59.925000,64136,1679,925000000,FT_Top_Plate_right,-0.0124487290377,-0.0485362488156,0.573118106172,4.92982007941e-05,0.00359647140176,0.000317866396851
1970/01/01/08:27:59.930000,64137,1679,930000000,FT_Top_Plate_right,-0.00365388057406,-0.0393908999814,0.458197842828,-0.000202822048,0.00296710007396,0.000883942689938
1970/01/01/08:27:59.935000,64138,1679,935000000,FT_Top_Plate_right,-0.00839383484495,-0.0452843502226,0.560864842607,3.79064358313e-05,0.00357115608321,0.000321786128199
1970/01/01/08:27:59.940000,64139,1679,940000000,FT_Top_Plate_right,-0.00457012107528,-0.0547492412203,0.474414152626,-5.0000183941e-06,0.00309527141044,0.000727726156607
1970/01/01/08:27:59.945000,64140,1679,945000000,FT_Top_Plate_right,-0.00924548905322,-0.0657080465423,0.582895494747,0.000261532832996,0.00374008793701,0.000134688927122
1970/01/01/08:27:59.949000,64141,1679,950000000,FT_Top_Plate_right,-0.00223177449146,-0.0697677183376,0.488626112104,0.000130724060997,0.00323562901928,0.000628675657424
1970/01/01/08:27:59.955000,64142,1679,955000000,FT_Top_Plate_right,-0.00482302020456,-0.0726244606127,0.582903604495,0.000292286555327,0.00378794853318,0.000183657639973
1970/01/01/08:27:59.960000,64143,1679,960000000,FT_Top_Plate_right,0.000907505892051,-0.0714025791688,0.479948156317,0.000114413073176,0.00319163908608,0.000777253305244
1970/01/01/08:27:59.965000,64144,1679,965000000,FT_Top_Plate_right,-0.00479496706472,-0.0730006791583,0.57007956937,0.000278872043811,0.00367125069992,0.000374271819136
1970/01/01/08:27:59.973000,64145,1679,970000000,FT_Top_Plate_right,-0.00131018521731,-0.0722626358201,0.469768204074,0.000123619675273,0.00307421042475,0.000941291703292
1970/01/01/08:27:59.975000,64146,1679,975000000,FT_Top_Plate_right,-0.00679313964463,-0.102640541335,0.434388204689,0.000392160095589,0.00288401977767,0.00131771887337
1970/01/01/08:27:59.980000,64147,1679,980000000,FT_Top_Plate_right,-0.0266340908616,-0.140175806039,0.603261722218,0.0010097286939,0.00378942655185,0.000496402736793
1970/01/01/08:27:59.987000,64148,1679,985000000,FT_Top_Plate_right,-0.0245713120522,-0.109813743967,0.643414752492,0.000712089094936,0.00392954225814,-8.09484724178e-05
1970/01/01/08:27:59.990000,64149,1679,990000000,FT_Top_Plate_right,0.00482071574678,-0.0497970070614,0.47113015493,-0.000139329263296,0.00311169321411,0.000684208708979
1970/01/01/08:27:59.995000,64150,1679,995000000,FT_Top_Plate_right,0.0138383115988,-0.0242591124587,0.542430355067,-0.000211602108922,0.00366402233391,0.000413266751125
1970/01/01/08:28:00.000000,64151,1680,0,FT_Top_Plate_right,0.0150766395969,-0.0164986570155,0.445137078813,-0.00036387115179,0.00304189782584,0.000768099807856
1970/01/01/08:28:00.005000,64152,1680,5000000,FT_Top_Plate_right,-0.000436702139289,-0.0345666861109,0.571504621741,4.89382527072e-05,0.00369080356838,1.28645481565e-05
1970/01/01/08:28:00.015000,64153,1680,10000000,FT_Top_Plate_right,-0.0012987505367,-0.0377316839331,0.488756337699,-4.07950465404e-05,0.00317015556362,0.000240154563699
1970/01/01/08:28:00.015000,64154,1680,15000000,FT_Top_Plate_right,-5.80165683446e-05,-0.0691961573374,0.454647356173,0.00018542604844,0.00308710758492,0.000646718399921
1970/01/01/08:28:00.019000,64155,1680,20000000,FT_Top_Plate_right,-0.00890249944004,-0.120390822554,0.465232113458,0.000658240555454,0.00318847018004,0.000905858307452
1970/01/01/08:28:00.025000,64156,1680,25000000,FT_Top_Plate_right,-0.0263752174229,-0.122334526981,0.737455398445,0.000996129066579,0.00459447546623,-0.000575337449072
1970/01/01/08:28:00.030000,64157,1680,30000000,FT_Top_Plate_right,-0.00301300719032,-0.0584131578025,0.540927263974,2.89009582095e-05,0.00345252909639,0.00028314075988
1970/01/01/08:28:00.035000,64158,1680,35000000,FT_Top_Plate_right,0.015187792488,-9.30901307924e-06,0.539832733696,-0.000485925160621,0.00356209074695,0.000444419168335
1970/01/01/08:28:00.040000,64159,1680,40000000,FT_Top_Plate_right,0.024321895789,-0.00663680134579,0.422951749526,-0.000554706893318,0.0029353345947,0.00140189706357
1970/01/01/08:28:00.047000,64160,1680,45000000,FT_Top_Plate_right,0.00588429877681,0.00172401009141,0.532920983401,-0.000322160018134,0.00345395305649,0.000567180170332
1970/01/01/08:28:00.049000,64161,1680,50000000,FT_Top_Plate_right,-0.00511086433514,-0.0272459873613,0.480463077754,-0.000102046920014,0.00308414468069,0.000604273771923
1970/01/01/08:28:00.055000,64162,1680,55000000,FT_Top_Plate_right,-0.0176695471584,-0.0493740911257,0.611593409886,0.000300182098387,0.00387528061244,-0.00029341662101
1970/01/01/08:28:00.059000,64163,1680,60000000,FT_Top_Plate_right,-0.0108987796425,-0.0690980330583,0.526459964937,0.000258737977409,0.00345263443347,9.00206514242e-05
1970/01/01/08:28:00.065000,64164,1680,65000000,FT_Top_Plate_right,-0.0106105324969,-0.0816809273729,0.626916071199,0.00051450039698,0.00413627904628,-0.000261650732044
1970/01/01/08:28:00.070000,64165,1680,70000000,FT_Top_Plate_right,-0.00806832933898,-0.0749434234227,0.52370221293,0.000225409013093,0.00344524071569,0.00032324275267
1970/01/01/08:28:00.075000,64166,1680,75000000,FT_Top_Plate_right,-0.0109762241515,-0.0611960055142,0.573514364476,0.000173922432378,0.00362895867364,0.000212956112854
1970/01/01/08:28:00.077000,64167,1680,80000000,FT_Top_Plate_right,-0.00543657815427,-0.0501548665222,0.463520427758,-6.31647503019e-05,0.00296963222915,0.00101298022127
1970/01/01/08:28:00.085000,64168,1680,85000000,FT_Top_Plate_right,-0.00990380013598,-0.0514633617727,0.541790817811,0.000111554808691,0.00339523228146,0.00079483257651
1970/01/01/08:28:00.090000,64169,1680,90000000,FT_Top_Plate_right,-0.00631326052126,-0.0569631359393,0.464359745579,7.06396920773e-05,0.002988522879,0.00121396777856
